14/03/2025 11:41:20 |  19084 | INFO     | main                           | Estou passando pelo condominio : 251
14/03/2025 11:41:39 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:41:39 |  19084 | INFO     | main                           | Estou passando pelo condominio : 60
14/03/2025 11:41:56 |  25084 | INFO     | main                           | Processando condomínio: 807
14/03/2025 11:42:06 |  25084 | INFO     | main                           | Processando condomínio: 633
14/03/2025 11:42:24 |  25084 | INFO     | main                           | Processando condomínio: 726
14/03/2025 11:45:27 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:45:27 |  19084 | INFO     | main                           | Estou passando pelo condominio : 322
14/03/2025 11:45:46 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:45:46 |  19084 | INFO     | main                           | Estou passando pelo condominio : 344
14/03/2025 11:46:05 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:46:05 |  19084 | INFO     | main                           | Estou passando pelo condominio : 331
14/03/2025 11:46:19 |  25084 | INFO     | main                           | Processando condomínio: 742
14/03/2025 11:46:38 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:46:38 |  19084 | INFO     | main                           | Estou passando pelo condominio : 403
14/03/2025 11:46:41 |  25084 | INFO     | main                           | Processando condomínio: 822
14/03/2025 11:46:57 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:46:57 |  19084 | INFO     | main                           | Estou passando pelo condominio : 323
14/03/2025 11:47:10 |  25084 | INFO     | main                           | Processando condomínio: 936
14/03/2025 11:47:16 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:47:16 |  19084 | INFO     | main                           | Estou passando pelo condominio : 421
14/03/2025 11:47:35 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:47:35 |  19084 | INFO     | main                           | Estou passando pelo condominio : 428
14/03/2025 11:47:48 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:47:48 |  19084 | INFO     | main                           | Estou passando pelo condominio : 424
14/03/2025 11:48:07 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:48:07 |  19084 | INFO     | main                           | Estou passando pelo condominio : 457
14/03/2025 11:48:21 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:48:21 |  19084 | INFO     | main                           | Estou passando pelo condominio : 434
14/03/2025 11:48:35 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:48:35 |  19084 | INFO     | main                           | Estou passando pelo condominio : 458
14/03/2025 11:49:21 |  25084 | INFO     | main                           | Processando condomínio: 1033
14/03/2025 11:49:31 |  25084 | INFO     | main                           | Processando condomínio: 1046
14/03/2025 11:49:42 |  25084 | INFO     | main                           | Processando condomínio: 1022
14/03/2025 11:49:45 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:49:45 |  19084 | INFO     | main                           | Estou passando pelo condominio : 461
14/03/2025 11:49:56 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:49:56 |  19084 | INFO     | main                           | Estou passando pelo condominio : 476
14/03/2025 11:50:15 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:50:15 |  19084 | INFO     | main                           | Estou passando pelo condominio : 470
14/03/2025 11:50:33 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:50:33 |  19084 | INFO     | main                           | Estou passando pelo condominio : 489
14/03/2025 11:50:44 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:50:44 |  19084 | INFO     | main                           | Estou passando pelo condominio : 494
14/03/2025 11:51:03 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:51:03 |  19084 | INFO     | main                           | Estou passando pelo condominio : 503
14/03/2025 11:51:22 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:51:22 |  19084 | INFO     | main                           | Estou passando pelo condominio : 514
14/03/2025 11:51:27 |  25084 | INFO     | main                           | Processando condomínio: 957
14/03/2025 11:51:41 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:51:41 |  19084 | INFO     | main                           | Estou passando pelo condominio : 537
14/03/2025 11:51:44 |  25084 | INFO     | main                           | Processando condomínio: 1018
14/03/2025 11:51:52 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:51:52 |  19084 | INFO     | main                           | Estou passando pelo condominio : 553
14/03/2025 11:52:13 |  25084 | INFO     | main                           | Processando condomínio: 1043
14/03/2025 11:52:34 |  25084 | INFO     | main                           | Processando condomínio: 1082
14/03/2025 11:52:55 |  25084 | INFO     | main                           | Processando condomínio: 1086
14/03/2025 11:54:00 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:54:00 |  19084 | INFO     | main                           | Estou passando pelo condominio : 547
14/03/2025 11:54:13 |  25084 | INFO     | main                           | Processando condomínio: 1091
